,snap_num,pos,nick,lap,gap,int,pits,t
19,69,20,Maldonado,×,24L, ,2,
20,69,21,Massa,×,40L, ,1,
21,69,22,Pic,×,61L, ,1,
0,70,1,Rosberg,70, , ,1,1:20.037
1,70,2,Vettel,70,2.3,2.300,1,1:20.611
2,70,3,Webber,70,3.1,1.300,1,1:21.364
3,70,4,Hamilton,70,3.6,0.400,1,1:20.913
4,70,5,Raikkonnen,70,4.5,0.800,1,1:20.856
5,70,6,Perez,70,5.0,0.400,1,1:20.960
6,70,7,Sutil,70,5.5,0.500,1,1:20.964
7,70,8,Alonso,70,6.2,0.600,1,1:21.123
8,70,9,Button,70,6.6,0.300,1,1:21.040
9,70,10,Vergne,70,7.4,0.800,1,1:20.770
10,70,11,Di Resta,70,7.6,0.100,1,1:20.694
11,70,12,Hulkenberg,70,9.0,1.400,1,1:21.125
12,70,13,Bottas,70,9.6,0.500,1,1:20.921
13,70,14,Van Der Garde,70,15.0,5.400,3,1:22.597
14,70,15,Gutierrez,70,15.3,0.200,2,1:22.669
15,70,16,Chilton,70,16.6,1.300,3,1:22.755
16,70,17,Grosjean,×,6L, ,3,
17,70,18,Ricciardo,×,8L, ,1,
18,70,19,Bianchi,×,11L, ,3,
19,70,20,Maldonado,×,25L, ,2,
20,70,21,Massa,×,41L, ,1,
21,70,22,Pic,×,62L, ,1,
0,71,1,Rosberg,71, , ,1,1:20.189
1,71,2,Vettel,71,2.2,2.200,1,1:20.048
2,71,3,Webber,71,3.2,1.000,1,1:19.916
3,71,4,Hamilton,71,4.0,0.400,1,1:20.418
4,71,5,Raikkonnen,71,6.3,2.200,1,1:21.842
5,71,6,Perez,71,7.2,0.900,1,1:22.305
6,71,7,Sutil,71,7.5,0.200,1,1:22.003
7,71,8,Alonso,71,8.1,0.600,1,1:21.944
8,71,9,Button,71,8.5,0.400,1,1:21.993
9,71,10,Vergne,71,9.2,0.600,1,1:21.794
10,71,11,Di Resta,71,9.6,0.400,1,1:22.045
11,71,12,Hulkenberg,71,10.4,0.700,1,1:21.410
12,71,13,Bottas,71,10.9,0.400,1,1:21.335
13,71,14,Van Der Garde,71,16.8,5.800,3,1:21.797
14,71,15,Gutierrez,71,17.0,0.200,2,1:21.763
15,71,16,Chilton,71,18.6,1.600,3,1:22.074
16,71,17,Grosjean,×,7L, ,3,
17,71,18,Ricciardo,×,9L, ,1,
18,71,19,Bianchi,×,12L, ,3,
19,71,20,Maldonado,×,26L, ,2,
20,71,21,Massa,×,42L, ,1,
21,71,22,Pic,×,63L, ,1,
0,72,1,Rosberg,72, , ,1,1:19.228
1,72,2,Vettel,72,2.1,2.100,1,1:19.124
2,72,3,Webber,72,3.5,1.400,1,1:19.525
3,72,4,Hamilton,72,3.9,0.300,1,1:19.551
4,72,5,Perez,72,10.8,7.200,1,1:23.730
5,72,6,Sutil,72,11.2,0.300,1,1:23.849
6,72,7,Button,72,11.7,0.500,1,1:23.369
7,72,8,Alonso,72,12.2,0.400,1,1:24.301
8,72,9,Vergne,72,12.6,0.400,1,1:23.625
9,72,10,Di Resta,72,12.8,0.200,1,1:23.430
10,72,11,Hulkenberg,72,13.7,0.800,1,1:23.464
11,72,12,Bottas,72,14.1,0.400,1,1:23.427
12,72,13,Gutierrez,72,18.7,4.600,2,1:21.919
13,72,14,Van Der Garde,72,20.2,1.400,3,1:23.628
14,72,15,Chilton,72,20.6,0.400,3,1:22.166
15,72,16,Raikkonnen,OUT,28.2,7.600,2,
16,72,17,Grosjean,×,8L, ,3,
17,72,18,Ricciardo,×,10L, ,1,
18,72,19,Bianchi,×,13L, ,3,
19,72,20,Maldonado,×,27L, ,2,
20,72,21,Massa,×,43L, ,1,
21,72,22,Pic,×,64L, ,1,
0,73,1,Rosberg,73, , ,1,1:19.076
1,73,2,Vettel,73,2.1,2.100,1,1:19.124
2,73,3,Webber,73,3.5,1.400,1,1:19.525
3,73,4,Hamilton,73,3.9,0.300,1,1:19.551
4,73,5,Perez,73,13.4,9.400,1,1:21.836
5,73,6,Sutil,73,13.7,0.200,1,1:21.746
6,73,7,Button,73,14.2,0.400,1,1:21.668
7,73,8,Alonso,73,14.9,0.600,1,1:21.874
8,73,9,Vergne,73,15.3,0.400,1,1:21.955
9,73,10,Di Resta,73,15.7,0.300,1,1:22.082
10,73,11,Hulkenberg,73,17.2,1.500,1,1:22.770
11,73,12,Bottas,73,17.4,0.200,1,1:22.541
12,73,13,Gutierrez,73,18.2,0.700,2,1:18.685
13,73,14,Van Der Garde,73,23.3,5.100,3,1:22.334
14,73,15,Chilton,73,23.7,0.400,3,1:22.324
15,73,16,Raikkonnen,73,28.5,4.700,2,1:19.521
16,73,17,Grosjean,×,9L, ,3,
17,73,18,Ricciardo,×,11L, ,1,
18,73,19,Bianchi,×,14L, ,3,
19,73,20,Maldonado,×,28L, ,2,
20,73,21,Massa,×,44L, ,1,
21,73,22,Pic,×,65L, ,1,
0,74,1,Rosberg,74, , ,1,1:18.662
1,74,2,Vettel,74,2.5,2.500,1,1:19.464
2,74,3,Webber,74,3.7,1.100,1,1:19.224
3,74,4,Hamilton,74,4.2,0.500,1,1:19.393
4,74,5,Perez,74,15.7,11.500,1,1:21.413
5,74,6,Sutil,74,16.3,0.500,1,1:21.658
6,74,7,Button,74,16.7,0.400,1,1:21.663
7,74,8,Alonso,74,17.3,0.500,1,1:21.525
8,74,9,Vergne,74,17.7,0.300,1,1:21.417
9,74,10,Di Resta,74,18.3,0.500,1,1:21.643
10,74,11,Hulkenberg,74,19.9,1.600,1,1:21.769
11,74,12,Bottas,74,20.2,0.300,1,1:21.867
12,74,13,Gutierrez,74,20.9,0.600,2,1:21.798
13,74,14,Van Der Garde,74,26.8,5.900,3,1:22.588
14,74,15,Chilton,74,27.2,0.300,3,1:22.562
15,74,16,Raikkonnen,74,27.4,0.100,2,1:17.941
16,74,17,Grosjean,×,10L, ,3,
17,74,18,Ricciardo,×,12L, ,1,
18,74,19,Bianchi,×,15L, ,3,
19,74,20,Maldonado,×,29L, ,2,
20,74,21,Massa,×,45L, ,1,
21,74,22,Pic,×,66L, ,1,
0,75,1,Rosberg,74, , ,1,1:18.662
1,75,2,Vettel,74,3.0,3.000,1,1:19.213
2,75,3,Webber,75,4.2,1.100,1,1:19.199
3,75,4,Hamilton,75,4.7,0.500,1,1:19.208
4,75,5,Sutil,75,19.5,14.700,1,1:21.944
5,75,6,Button,75,20.4,0.800,1,1:22.278
6,75,7,Alonso,75,21.4,0.900,1,1:22.710
7,75,8,Vergne,75,21.9,0.500,1,1:22.877
8,75,9,Di Resta,75,22.2,0.300,1,1:22.628
9,75,10,Hulkenberg,75,23.2,0.900,1,1:21.923
10,75,11,Bottas,75,23.6,0.400,1,1:22.013
11,75,12,Gutierrez,75,24.1,0.500,2,1:21.900
12,75,13,Raikkonnen,75,26.7,2.500,2,1:17.984
13,75,14,Van Der Garde,75,31.9,5.200,3,1:23.742
14,75,15,Chilton,75,32.2,0.200,3,1:23.650
15,75,16,Perez,×,2L, ,1,
16,75,17,Grosjean,×,11L, ,3,
17,75,18,Ricciardo,×,13L, ,1,
18,75,19,Bianchi,×,16L, ,3,
19,75,20,Maldonado,×,30L, ,2,
20,75,21,Massa,×,46L, ,1,
21,75,22,Pic,×,67L, ,1,
0,76,1,Rosberg,75, , ,1,1:18.327
1,76,2,Vettel,75,4.0,4.000,1,1:19.291
2,76,3,Webber,76,5.1,1.100,1,1:19.248
3,76,4,Hamilton,76,6.1,0.900,1,1:19.637
4,76,5,Sutil,76,19.5,13.400,1,1:18.292
5,76,6,Button,76,21.0,1.400,1,1:18.964
6,76,7,Alonso,76,22.5,1.500,1,1:19.507
7,76,8,Vergne,76,22.9,0.400,1,1:19.370
8,76,9,Di Resta,76,23.5,0.500,1,1:19.620
9,76,10,Hulkenberg,76,26.9,3.300,1,1:22.048
10,76,11,Bottas,76,27.3,0.400,1,1:22.109
11,76,12,Gutierrez,76,27.7,0.300,2,1:21.935
12,76,13,Raikkonnen,76,28.1,0.300,2,1:19.739
13,76,14,Van Der Garde,76,36.7,8.600,3,1:23.157
14,76,15,Chilton,76,37.0,0.200,3,1:23.097
15,76,16,Perez,×,3L, ,1,
16,76,17,Grosjean,×,12L, ,3,
17,76,18,Ricciardo,×,14L, ,1,
18,76,19,Bianchi,×,17L, ,3,
19,76,20,Maldonado,×,31L, ,2,
20,76,21,Massa,×,47L, ,1,
21,76,22,Pic,×,68L, ,1,
0,77,1,Rosberg,76, , ,1,1:18.354
1,77,2,Vettel,77,4.4,4.400,1,1:18.969
2,77,3,Webber,77,5.6,1.100,1,1:19.005
3,77,4,Hamilton,77,6.8,1.200,1,1:19.350
4,77,5,Sutil,77,19.7,12.800,1,1:18.792
5,77,6,Button,77,21.3,1.500,1,1:18.861
6,77,7,Alonso,77,23.6,2.200,1,1:19.579
7,77,8,Vergne,77,24.0,0.400,1,1:19.622
8,77,9,Di Resta,77,24.4,0.400,1,1:19.461
9,77,10,Hulkenberg,77,30.1,5.700,1,1:21.834
10,77,11,Bottas,77,30.2,0.000,1,1:21.450
11,77,12,Gutierrez,77,30.9,0.600,2,1:21.675
12,77,13,Raikkonnen,77,31.1,0.200,2,1:21.530
13,77,14,Van Der Garde,77,41.5,10.300,3,1:23.309
14,77,15,Chilton,77,41.8,0.300,3,1:23.428
15,77,16,Perez,×,4L, ,1,
16,77,17,Grosjean,×,13L, ,3,
17,77,18,Ricciardo,×,15L, ,1,
18,77,19,Bianchi,×,18L, ,3,
19,77,20,Maldonado,×,32L, ,2,
20,77,21,Massa,×,48L, ,1,
21,77,22,Pic,×,69L, ,1,
0,78,1,Rosberg,77, , ,1,1:18.354
1,78,2,Vettel,77,4.4,4.400,1,1:18.610
2,78,3,Webber,78,5.9,1.200,1,1:18.687
3,78,4,Hamilton,78,6.6,0.700,1,1:18.133
4,78,5,Sutil,78,20.1,13.400,1,1:18.690
5,78,6,Button,78,21.7,1.500,1,1:18.720
6,78,7,Alonso,78,24.8,3.100,1,1:19.589
7,78,8,Vergne,78,25.4,0.600,1,1:19.768
8,78,9,Di Resta,78,25.8,0.300,1,1:19.711
9,78,10,Hulkenberg,78,33.6,7.800,1,1:21.791
10,78,11,Bottas,78,33.8,0.200,1,1:21.924
11,78,12,Gutierrez,78,34.3,0.400,2,1:21.757
12,78,13,Raikkonnen,78,34.4,0.100,2,1:21.699
13,78,14,Van Der Garde,78,46.6,12.100,3,1:23.477
14,78,15,Chilton,78,46.7,0.000,3,1:23.208
15,78,16,Perez,×,5L, ,1,
16,78,17,Grosjean,×,14L, ,3,
17,78,18,Ricciardo,×,16L, ,1,
18,78,19,Bianchi,×,19L, ,3,
19,78,20,Maldonado,×,33L, ,2,
20,78,21,Massa,×,49L, ,1,
21,78,22,Pic,×,70L, ,1,
