,snap_num,pos,nick,lap,gap,int,pits,t
4,70,5,Alonso,70,32.4,11.900,3,1:25.578
5,70,6,Grosjean,70,33.1,0.600,4,1:25.738
6,70,7,Button,70,49.5,16.400,2,1:27.168
7,70,8,Massa,70,53.7,4.200,3,1:26.894
8,70,9,Perez,69,1L,31.700,2,1:29.223
9,70,10,Maldonado,69,1L,22.300,3,1:25.978
10,70,11,Hulkenberg,69,1L,24.300,3,1:29.288
11,70,12,Vergne,69,1L,0.400,3,1:29.122
12,70,13,Ricciardo,69,1L,0.600,2,1:28.175
13,70,14,Di Resta,PIT,1L,12.700,4,
14,70,15,Van Der Garde,68,2L,56.700,3,1:30.823
15,70,16,Pic,68,2L,11.200,2,1:30.448
16,70,17,Bianchi,67,3L,60.000,3,1:29.447
17,70,18,Chilton,67,3L,46.000,3,1:28.160
18,70,19,Rosberg,×,5L, ,3,
19,70,20,Bottas,×,27L, ,2,
20,70,21,Gutierrez,×,41L, ,2,
21,70,22,Sutil,×,50L, ,1,
