,snap_num,pos,nick,lap,gap,int,pits,t
7,65,8,Vettel,62,69.1,0.800,4,1:28.182
8,65,9,Button,62,73.7,4.500,3,1:30.220
9,65,10,Hulkenberg,62,83.4,9.700,3,1:30.012
10,65,11,Webber,62,83.9,0.500,3,1:30.166
11,65,12,Vergne,62,85.3,1.300,3,1:29.856
12,65,13,Ricciardo,61,1L,9.200,3,1:35.835
13,65,14,Di Resta,61,1L,3.600,3,1:29.819
14,65,15,Massa,61,1L,2.700,4,1:31.440
15,65,16,Kovalainen,61,1L,25.600,3,1:29.482
16,65,17,Petrov,61,1L,11.900,3,1:29.524
17,65,18,Glock,60,2L,49.300,3,1:29.946
18,65,19,de la Rosa,59,3L,1L,4,1:30.747
19,65,20,Perez,×,24L, ,3,
20,65,21,Pic,×,26L, ,3,
21,65,22,Karthikeyan,×,39L, ,2,
22,65,23,Schumacher,×,49L, ,1,
23,65,24,Senna,×,49L, ,0,
0,66,1,Maldonado,62, , ,3,1:28.696
1,66,2,Alonso,62,2.0,2.000,3,1:29.002
2,66,3,Raikkonen,62,11.0,9.000,3,1:28.203
3,66,4,Grosjean,62,25.3,13.800,3,1:26.460
4,66,5,Kobayashi,62,61.4,36.100,3,1:30.084
5,66,6,Rosberg,62,62.2,0.700,3,1:31.735
6,66,7,Hamilton,62,68.3,6.000,2,1:29.377
7,66,8,Vettel,62,69.1,0.800,4,1:28.182
8,66,9,Button,62,73.7,4.500,3,1:30.220
9,66,10,Hulkenberg,62,83.4,9.700,3,1:30.012
10,66,11,Webber,62,83.9,0.500,3,1:30.166
11,66,12,Vergne,62,85.3,1.300,3,1:29.856
12,66,13,Ricciardo,61,1L,9.200,3,1:35.835
13,66,14,Di Resta,61,1L,3.600,3,1:29.819
14,66,15,Massa,61,1L,2.700,4,1:31.440
15,66,16,Kovalainen,61,1L,25.600,3,1:29.482
16,66,17,Petrov,61,1L,11.900,3,1:29.524
17,66,18,Glock,60,2L,49.300,3,1:29.946
18,66,19,de la Rosa,59,3L,1L,4,1:30.747
19,66,20,Perez,×,24L, ,3,
20,66,21,Pic,×,26L, ,3,
21,66,22,Karthikeyan,×,39L, ,2,
22,66,23,Schumacher,×,49L, ,1,
23,66,24,Senna,×,49L, ,0,
