,snap_num,pos,nick,lap,gap,int,pits,t
12,64,13,Perez,63,1L,10.600,2,1:18.005
13,64,14,Barrichello,63,1L,12.100,3,1:17.116
14,64,15,Schumacher,63,1L,6.100,3,1:16.878
15,64,16,Kovalainen,62,2L,29.100,3,1:19.652
16,64,17,Senna,62,2L,28.300,4,1:18.656
17,64,18,Trulli,62,2L,4.300,2,1:19.338
18,64,19,D'Ambrosio,61,3L,40.700,2,1:19.902
19,64,20,Liuzzi,61,3L,17.400,2,1:21.583
20,64,21,Ricciardo,61,3L,3.500,2,1:19.915
21,64,22,Hamilton,×,17L, ,3,
22,64,23,Maldonado,×,37L, ,1,
23,64,24,Glock,×,42L, ,1,
0,65,1,Webber,65, , ,3,1:16.018
1,65,2,Vettel,65,12.9,12.900,3,1:16.191
2,65,3,Button,65,24.0,11.000,3,1:15.580
3,65,4,Alonso,65,26.4,2.400,3,1:16.621
4,65,5,Massa,65,49.0,22.500,2,1:17.396
5,65,6,Sutil,65,65.2,16.100,3,1:17.646
6,65,7,Rosberg,64,1L,11.800,2,1:19.045
7,65,8,Di Resta,64,1L,8.200,2,1:17.497
8,65,9,Kobayashi,64,1L,3.500,2,1:18.215
9,65,10,Petrov,64,1L,6.300,3,1:17.464
10,65,11,Alguersuari,64,1L,2.200,2,1:17.359
11,65,12,Buemi,64,1L,10.600,2,1:17.826
12,65,13,Perez,64,1L,10.700,2,1:17.933
13,65,14,Barrichello,64,1L,11.300,3,1:17.098
14,65,15,Schumacher,64,1L,5.700,3,1:16.681
15,65,16,Kovalainen,63,2L,30.500,3,1:18.287
16,65,17,Senna,63,2L,30.100,4,1:20.126
17,65,18,Trulli,63,2L,3.300,2,1:19.120
18,65,19,D'Ambrosio,62,3L,40.700,2,1:19.902
19,65,20,Liuzzi,62,3L,18.100,2,1:20.648
20,65,21,Ricciardo,62,3L,6.500,2,1:23.634
21,65,22,Hamilton,×,18L, ,3,
22,65,23,Maldonado,×,38L, ,1,
23,65,24,Glock,×,43L, ,1,
0,66,1,Webber,66, , ,3,1:15.952
1,66,2,Vettel,66,13.3,13.300,3,1:16.364
2,66,3,Button,66,23.5,10.200,3,1:15.586
3,66,4,Alonso,66,27.4,3.800,3,1:16.977
4,66,5,Massa,66,50.2,22.800,2,1:17.271
5,66,6,Sutil,66,66.7,16.400,3,1:17.540
6,66,7,Rosberg,65,1L,12.000,2,1:17.731
7,66,8,Di Resta,65,1L,6.900,2,1:17.752
8,66,9,Kobayashi,65,1L,3.700,2,1:17.922
9,66,10,Petrov,65,1L,5.800,3,1:17.331
10,66,11,Alguersuari,65,1L,2.600,2,1:17.793
11,66,12,Buemi,65,1L,10.900,2,1:18.156
12,66,13,Perez,65,1L,10.300,2,1:17.780
13,66,14,Barrichello,65,1L,10.400,3,1:16.854
14,66,15,Schumacher,65,1L,5.600,3,1:16.706
15,66,16,Kovalainen,64,2L,33.400,3,1:19.541
16,66,17,Senna,64,2L,28.800,4,1:18.274
17,66,18,Trulli,64,2L,4.300,2,1:19.272
18,66,19,D'Ambrosio,63,3L,42.700,2,1:21.089
19,66,20,Liuzzi,63,3L,19.200,2,1:22.146
20,66,21,Ricciardo,63,3L,4.100,2,1:19.806
21,66,22,Hamilton,×,19L, ,3,
22,66,23,Maldonado,×,39L, ,1,
23,66,24,Glock,×,44L, ,1,
0,67,1,Webber,67, , ,3,1:16.418
1,67,2,Vettel,67,14.0,14.000,3,1:16.652
2,67,3,Button,67,23.4,9.400,3,1:15.825
3,67,4,Alonso,67,27.6,4.200,3,1:16.181
4,67,5,Massa,67,52.0,24.300,2,1:17.693
5,67,6,Sutil,67,68.8,16.700,3,1:18.005
6,67,7,Rosberg,66,1L,11.700,2,1:17.695
7,67,8,Di Resta,66,1L,6.600,2,1:17.452
8,67,9,Kobayashi,66,1L,6.000,2,1:19.792
9,67,10,Petrov,66,1L,3.500,3,1:17.543
10,67,11,Alguersuari,66,1L,2.600,2,1:17.515
11,67,12,Buemi,66,1L,11.100,2,1:17.660
12,67,13,Perez,66,1L,11.000,2,1:18.375
13,67,14,Barrichello,66,1L,9.300,3,1:17.261
14,67,15,Schumacher,66,1L,5.500,3,1:17.157
15,67,16,Kovalainen,65,2L,35.100,3,1:18.452
16,67,17,Senna,65,2L,28.900,4,1:18.470
17,67,18,Trulli,65,2L,5.200,2,1:19.432
18,67,19,D'Ambrosio,64,3L,45.000,2,1:21.553
19,67,20,Ricciardo,64,3L,21.700,2,1:19.943
20,67,21,Liuzzi,×,5L, ,2,
21,67,22,Hamilton,×,20L, ,3,
22,67,23,Maldonado,×,40L, ,1,
23,67,24,Glock,×,45L, ,1,
0,68,1,Webber,68, , ,3,1:16.215
1,68,2,Vettel,68,13.8,13.800,3,1:16.266
2,68,3,Button,68,22.9,9.000,3,1:15.889
3,68,4,Alonso,68,27.4,4.500,3,1:16.193
4,68,5,Massa,68,53.6,26.200,2,1:18.008
5,68,6,Sutil,68,70.5,16.900,3,1:18.148
6,68,7,Rosberg,67,1L,11.700,2,1:17.695
7,68,8,Di Resta,67,1L,6.900,2,1:17.986
8,68,9,Kobayashi,67,1L,6.400,2,1:18.399
9,68,10,Petrov,67,1L,3.400,3,1:18.306
10,68,11,Alguersuari,67,1L,2.900,2,1:18.592
11,68,12,Buemi,67,1L,10.000,2,1:17.507
12,68,13,Perez,67,1L,11.500,2,1:17.932
13,68,14,Barrichello,67,1L,8.900,3,1:17.605
14,68,15,Schumacher,67,1L,4.900,3,1:17.066
15,68,16,Kovalainen,66,2L,37.300,3,1:19.328
16,68,17,Senna,66,2L,28.600,4,1:19.098
17,68,18,Trulli,66,2L,8.200,2,1:22.099
18,68,19,D'Ambrosio,65,3L,47.800,2,1:22.229
19,68,20,Ricciardo,65,3L,19.300,2,1:19.839
20,68,21,Liuzzi,×,6L, ,2,
21,68,22,Hamilton,×,21L, ,3,
22,68,23,Maldonado,×,41L, ,1,
23,68,24,Glock,×,46L, ,1,
0,69,1,Webber,69, , ,3,1:15.758
1,69,2,Vettel,69,13.8,13.800,3,1:16.235
2,69,3,Button,69,22.7,8.800,3,1:16.014
3,69,4,Alonso,69,27.9,5.200,3,1:16.745
4,69,5,Massa,69,55.1,27.200,2,1:17.768
5,69,6,Sutil,69,72.4,17.300,3,1:18.162
6,69,7,Rosberg,68,1L,11.500,2,1:17.954
7,69,8,Di Resta,68,1L,6.400,2,1:17.647
8,69,9,Kobayashi,68,1L,6.800,2,1:18.031
9,69,10,Petrov,68,1L,4.300,3,1:18.937
10,69,11,Alguersuari,68,1L,2.000,2,1:18.044
11,69,12,Buemi,68,1L,9.700,2,1:17.788
12,69,13,Perez,68,1L,12.100,2,1:18.389
13,69,14,Barrichello,68,1L,7.800,3,1:17.297
14,69,15,Schumacher,68,1L,4.700,3,1:17.120
15,69,16,Kovalainen,67,2L,39.200,3,1:18.952
16,69,17,Senna,67,2L,28.300,4,1:18.651
17,69,18,Trulli,67,2L,9.400,2,1:19.777
18,69,19,D'Ambrosio,66,3L,46.900,2,1:21.235
19,69,20,Ricciardo,66,3L,17.700,2,1:19.649
20,69,21,Liuzzi,×,7L, ,2,
21,69,22,Hamilton,×,22L, ,3,
22,69,23,Maldonado,×,42L, ,1,
23,69,24,Glock,×,47L, ,1,
0,70,1,Webber,70, , ,3,1:15.487
1,70,2,Vettel,70,14.2,14.200,3,1:16.076
2,70,3,Button,70,22.6,8.400,3,1:15.693
3,70,4,Alonso,70,30.1,7.500,3,1:17.972
4,70,5,Massa,70,58.9,28.800,2,1:19.575
5,70,6,Sutil,69,1L,17.200,3,1:19.533
6,70,7,Rosberg,69,1L,11.500,2,1:17.954
7,70,8,Di Resta,69,1L,7.400,2,1:19.001
8,70,9,Kobayashi,69,1L,5.900,2,1:18.107
9,70,10,Petrov,69,1L,4.700,3,1:18.473
10,70,11,Alguersuari,69,1L,1.200,2,1:17.666
11,70,12,Buemi,69,1L,10.200,2,1:18.117
12,70,13,Perez,69,1L,11.900,2,1:18.002
13,70,14,Barrichello,69,1L,7.700,3,1:17.824
14,70,15,Schumacher,69,1L,3.900,3,1:16.946
15,70,16,Kovalainen,68,2L,42.700,3,1:20.611
16,70,17,Senna,68,2L,26.700,4,1:19.023
17,70,18,Trulli,68,2L,10.500,2,1:20.156
18,70,19,D'Ambrosio,67,3L,48.500,2,1:21.337
19,70,20,Ricciardo,67,3L,18.200,2,1:21.836
20,70,21,Liuzzi,×,8L, ,2,
21,70,22,Hamilton,×,23L, ,3,
22,70,23,Maldonado,×,43L, ,1,
23,70,24,Glock,×,48L, ,1,
0,71,1,Webber,71, , ,3,1:15.480
1,71,2,Vettel,71,14.8,14.800,3,1:16.159
2,71,3,Button,71,22.9,8.000,3,1:15.772
3,71,4,Alonso,71,32.5,9.600,3,1:17.862
4,71,5,Massa,71,61.4,28.900,2,1:17.998
5,71,6,Sutil,70,1L,17.900,3,1:18.650
6,71,7,Rosberg,70,1L,9.800,2,1:17.817
7,71,8,Di Resta,70,1L,8.000,2,1:18.408
8,71,9,Kobayashi,70,1L,6.600,2,1:19.075
9,71,10,Petrov,70,1L,3.100,3,1:17.519
10,71,11,Alguersuari,70,1L,1.400,2,1:17.777
11,71,12,Buemi,70,1L,11.200,2,1:18.835
12,71,13,Perez,70,1L,11.400,2,1:18.283
13,71,14,Barrichello,70,1L,6.600,3,1:17.219
14,71,15,Schumacher,70,1L,3.700,3,1:17.042
15,71,16,Kovalainen,69,2L,47.200,3,1:21.459
16,71,17,Senna,69,2L,24.100,4,1:18.786
17,71,18,Trulli,69,2L,11.400,2,1:19.711
18,71,19,D'Ambrosio,68,3L,49.100,2,1:20.731
19,71,20,Ricciardo,68,3L,17.400,2,1:19.922
20,71,21,Liuzzi,×,9L, ,2,
21,71,22,Hamilton,×,24L, ,3,
22,71,23,Maldonado,×,44L, ,1,
23,71,24,Glock,×,49L, ,1,
